NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_105	RPL22L1	10919	-0.4568946957588196	-0.6716116	Yes	
row_106	FAU	10941	-0.46667009592056274	-0.67075074	Yes	
row_107	UTP3	10946	-0.4687197506427765	-0.6684927	Yes	
row_108	NOL9	10975	-0.48018312454223633	-0.668128	Yes	
row_109	WDR18	10980	-0.4819026589393616	-0.66579723	Yes	
row_110	RIOK2	10983	-0.4832667112350464	-0.66329587	Yes	
row_111	EXOSC7	11025	-0.5041196346282959	-0.6638591	Yes	
row_112	LAS1L	11045	-0.5104058980941772	-0.6625941	Yes	
row_113	RCL1	11079	-0.5282710194587708	-0.66237193	Yes	
row_114	RPP40	11105	-0.5406121015548706	-0.6614295	Yes	
row_115	ELAC2	11110	-0.544765293598175	-0.6587522	Yes	
row_116	NOC4L	11115	-0.5478334426879883	-0.65605795	Yes	
row_117	RPS29	11147	-0.562820553779602	-0.65548223	Yes	
row_118	WDR36	11185	-0.5835366249084473	-0.6552815	Yes	
row_119	PELP1	11232	-0.6097220778465271	-0.6556701	Yes	
row_120	RIOK1	11244	-0.6151661276817322	-0.65317535	Yes	
row_121	NOB1	11251	-0.6186659336090088	-0.6502536	Yes	
row_122	UBA52	11349	-0.6689374446868896	-0.6544736	Yes	
row_123	TEX10	11350	-0.6690874099731445	-0.65078473	Yes	
row_124	NAT10	11406	-0.7050628066062927	-0.65138143	Yes	
row_125	EXOSC4	11417	-0.7144310474395752	-0.64825785	Yes	
row_126	FBL	11441	-0.7307927012443542	-0.64610386	Yes	
row_127	WDR12	11466	-0.7462883591651917	-0.643946	Yes	
row_128	RPL4	11474	-0.7518344521522522	-0.64037156	Yes	
row_129	WDR75	11476	-0.753343403339386	-0.6362997	Yes	
row_130	HEATR1	11481	-0.7552874684333801	-0.63246167	Yes	
row_131	RBM28	11497	-0.7644187808036804	-0.6294701	Yes	
row_132	UTP14A	11499	-0.7658685445785522	-0.6253292	Yes	
row_133	FCF1	11511	-0.7744393348693848	-0.6219563	Yes	
row_134	RPL10	11518	-0.779304563999176	-0.61814886	Yes	
row_135	PWP2	11524	-0.7882170081138611	-0.61421084	Yes	
row_136	RPS21	11548	-0.8080512285232544	-0.6116309	Yes	
row_137	RPL12	11561	-0.8190054893493652	-0.6080938	Yes	
row_138	TFB1M	11562	-0.8196352124214172	-0.60357493	Yes	
row_139	NOP10	11576	-0.8326172232627869	-0.6000443	Yes	
row_140	RPS27	11598	-0.8527959585189819	-0.59705466	Yes	
row_141	DIMT1	11604	-0.8578368425369263	-0.5927328	Yes	
row_142	WDR46	11612	-0.867163896560669	-0.5885225	Yes	
row_143	RPS9	11629	-0.8846206068992615	-0.5849498	Yes	
row_144	RPS16	11639	-0.8908815979957581	-0.5807718	Yes	
row_145	IMP3	11670	-0.9258251786231995	-0.57811326	Yes	
row_146	RPS25	11711	-0.9834433794021606	-0.5759523	Yes	
row_147	EXOSC2	11716	-0.9914186000823975	-0.5708124	Yes	
row_148	BYSL	11721	-0.9968653321266174	-0.5656425	Yes	
row_149	TBL3	11761	-1.044687032699585	-0.56306237	Yes	
row_150	DDX47	11777	-1.0685311555862427	-0.55839413	Yes	
row_151	RPL8	11779	-1.0711718797683716	-0.55257	Yes	
row_152	RPLP2	11794	-1.0835579633712769	-0.54773736	Yes	
row_153	RPS13	11868	-1.2031234502792358	-0.5470556	Yes	
row_154	RPL19	11871	-1.2087373733520508	-0.5405545	Yes	
row_155	UTP20	11874	-1.2092262506484985	-0.53405076	Yes	
row_156	IMP4	11882	-1.223850131034851	-0.527874	Yes	
row_157	RRP1	11920	-1.298305630683899	-0.52373254	Yes	
row_158	DHX37	11924	-1.3049492835998535	-0.5167825	Yes	
row_159	EXOSC5	11943	-1.3476120233535767	-0.5108202	Yes	
row_160	RPS2	11951	-1.3577924966812134	-0.503905	Yes	
row_161	RPL41	11984	-1.418506145477295	-0.4986932	Yes	
row_162	RPSA	11985	-1.4206123352050781	-0.49086097	Yes	
row_163	UTP6	11992	-1.448373556137085	-0.4833648	Yes	
row_164	NOL6	12010	-1.5162220001220703	-0.47639138	Yes	
row_165	DKC1	12012	-1.5166733264923096	-0.46811104	Yes	
row_166	NCL	12025	-1.5464966297149658	-0.46056306	Yes	
row_167	NHP2	12031	-1.5730417966842651	-0.45229805	Yes	
row_168	SNU13	12032	-1.5751776695251465	-0.44361365	Yes	
row_169	RPLP0	12048	-1.614875316619873	-0.43593323	Yes	
row_170	DCAF13	12071	-1.7263524532318115	-0.42820895	Yes	
row_171	PDCD11	12073	-1.734715461730957	-0.41872647	Yes	
row_172	RPS28	12083	-1.7690011262893677	-0.4097072	Yes	
row_173	NOP58	12097	-1.8327285051345825	-0.40066266	Yes	
row_174	PNO1	12123	-1.945787787437439	-0.3919731	Yes	
row_175	WDR3	12141	-2.0197391510009766	-0.38222364	Yes	
row_176	UTP4	12159	-2.093822717666626	-0.37206572	Yes	
row_177	RPS5	12167	-2.117720127105713	-0.3609608	Yes	
row_178	TSR1	12172	-2.178342580795288	-0.34927705	Yes	
row_179	NOP14	12184	-2.2743518352508545	-0.33763468	Yes	
row_180	WDR43	12195	-2.347838878631592	-0.3255056	Yes	
row_181	RPS23	12203	-2.4216153621673584	-0.31272522	Yes	
row_182	RRP9	12216	-2.533884286880493	-0.2997335	Yes	
row_183	LTV1	12229	-2.6303093433380127	-0.28621015	Yes	
row_184	RPL13A	12256	-2.93393611907959	-0.27215418	Yes	
row_185	RPLP1	12264	-3.011502265930176	-0.25612158	Yes	
row_186	PES1	12274	-3.1039717197418213	-0.23974219	Yes	
row_187	NOP56	12304	-3.554683208465576	-0.22250845	Yes	
row_188	EBNA1BP2	12316	-3.7924015522003174	-0.20249662	Yes	
row_189	RPS26	12323	-3.8947696685791016	-0.18151276	Yes	
row_190	GNL3	12332	-4.08517599105835	-0.1596422	Yes	
row_191	NOP2	12336	-4.126607894897461	-0.13713558	Yes	
row_192	RPL23A	12337	-4.135207653045654	-0.114336975	Yes	
row_193	RPL18A	12341	-4.207064628601074	-0.09138677	Yes	
row_194	RPL28	12344	-4.238986015319824	-0.068179056	Yes	
row_195	RPS12	12357	-4.474649429321289	-0.044487316	Yes	
row_196	BOP1	12358	-4.493871688842773	-0.019711286	Yes	
row_197	DDX21	12375	-5.113036155700684	0.007173963	Yes	
