NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_126	RPS9	11629	-0.8846206068992615	-0.5961129	Yes	
row_127	RPS16	11639	-0.8908815979957581	-0.5915215	Yes	
row_128	IMP3	11670	-0.9258251786231995	-0.5884306	Yes	
row_129	RPS25	11711	-0.9834433794021606	-0.5858093	Yes	
row_130	EXOSC2	11716	-0.9914186000823975	-0.58021015	Yes	
row_131	BYSL	11721	-0.9968653321266174	-0.5745784	Yes	
row_132	TBL3	11761	-1.044687032699585	-0.5715097	Yes	
row_133	DDX47	11777	-1.0685311555862427	-0.5663451	Yes	
row_134	RPL8	11779	-1.0711718797683716	-0.56002516	Yes	
row_135	RPLP2	11794	-1.0835579633712769	-0.55468935	Yes	
row_136	RPS13	11868	-1.2031234502792358	-0.55344117	Yes	
row_137	RPL19	11871	-1.2087373733520508	-0.5463806	Yes	
row_138	UTP20	11874	-1.2092262506484985	-0.539317	Yes	
row_139	IMP4	11882	-1.223850131034851	-0.53257304	Yes	
row_140	RRP1	11920	-1.298305630683899	-0.52782595	Yes	
row_141	DHX37	11924	-1.3049492835998535	-0.5202717	Yes	
row_142	EXOSC5	11943	-1.3476120233535767	-0.5136835	Yes	
row_143	RPS2	11951	-1.3577924966812134	-0.5061391	Yes	
row_144	RPL41	11984	-1.418506145477295	-0.5002667	Yes	
row_145	RPSA	11985	-1.4206123352050781	-0.4917771	Yes	
row_146	UTP6	11992	-1.448373556137085	-0.48360997	Yes	
row_147	NOL6	12010	-1.5162220001220703	-0.47593272	Yes	
row_148	NCL	12025	-1.5464966297149658	-0.46783036	Yes	
row_149	SNU13	12032	-1.5751776695251465	-0.45890546	Yes	
row_150	RPLP0	12048	-1.614875316619873	-0.45047587	Yes	
row_151	DCAF13	12071	-1.7263524532318115	-0.44194984	Yes	
row_152	PDCD11	12073	-1.734715461730957	-0.4316646	Yes	
row_153	RPS28	12083	-1.7690011262893677	-0.4218256	Yes	
row_154	NOP58	12097	-1.8327285051345825	-0.4119313	Yes	
row_155	PNO1	12123	-1.945787787437439	-0.40233812	Yes	
row_156	WDR3	12141	-2.0197391510009766	-0.39165187	Yes	
row_157	UTP4	12159	-2.093822717666626	-0.38052285	Yes	
row_158	RPS5	12167	-2.117720127105713	-0.3684371	Yes	
row_159	TSR1	12172	-2.178342580795288	-0.35574493	Yes	
row_160	NOP14	12184	-2.2743518352508545	-0.34304872	Yes	
row_161	WDR43	12195	-2.347838878631592	-0.329832	Yes	
row_162	RPS23	12203	-2.4216153621673584	-0.31593016	Yes	
row_163	RRP9	12216	-2.533884286880493	-0.3017644	Yes	
row_164	LTV1	12229	-2.6303093433380127	-0.28702238	Yes	
row_165	RPL13A	12256	-2.93393611907959	-0.27160543	Yes	
row_166	RPLP1	12264	-3.011502265930176	-0.25417843	Yes	
row_167	PES1	12274	-3.1039717197418213	-0.23636165	Yes	
row_168	NOP56	12304	-3.554683208465576	-0.21747929	Yes	
row_169	EBNA1BP2	12316	-3.7924015522003174	-0.19571123	Yes	
row_170	RPS26	12323	-3.8947696685791016	-0.17292444	Yes	
row_171	GNL3	12332	-4.08517599105835	-0.14916259	Yes	
row_172	RPL23A	12337	-4.135207653045654	-0.12477616	Yes	
row_173	RPL18A	12341	-4.207064628601074	-0.09987893	Yes	
row_174	RPL28	12344	-4.238986015319824	-0.07470954	Yes	
row_175	RPS12	12357	-4.474649429321289	-0.048945766	Yes	
row_176	BOP1	12358	-4.493871688842773	-0.022090396	Yes	
row_177	DDX21	12375	-5.113036155700684	0.007162807	Yes	
