NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_42	EXOSC3	6751	0.0895245298743248	-0.4001812	No	
row_43	RPL35	6793	0.08720523864030838	-0.4030318	No	
row_44	RPL10A	6859	0.08070540428161621	-0.4078739	No	
row_45	THUMPD1	6937	0.07547463476657867	-0.41372287	No	
row_46	RPS17	7346	0.04773113504052162	-0.44669068	No	
row_47	EXOSC1	7640	0.027631543576717377	-0.47040337	No	
row_48	NOL12	7653	0.026471329852938652	-0.47123235	No	
row_49	RPS15	7654	0.026458116248250008	-0.47108394	No	
row_50	EMG1	7818	0.015234488993883133	-0.48427638	No	
row_51	C1D	7879	0.011713509447872639	-0.48909828	No	
row_52	RPL26L1	7999	0.003477791091427207	-0.49877247	No	
row_53	EXOSC8	8130	-0.005369034130126238	-0.5093321	No	
row_54	RPS27A	8212	-0.011017685756087303	-0.51586854	No	
row_55	RPS18	8289	-0.017657436430454254	-0.52196044	No	
row_56	RPL13	8364	-0.02428160235285759	-0.52785224	No	
row_57	RPP14	8436	-0.02930000238120556	-0.53347147	No	
row_58	RPL36AL	8626	-0.04661000892519951	-0.54860586	No	
row_59	RPL18	8786	-0.06229827180504799	-0.5612085	No	
row_60	CSNK1D	8940	-0.07574662566184998	-0.57324684	No	
row_61	RPL36	8981	-0.0793929249048233	-0.5760598	No	
row_62	MPHOSPH10	9026	-0.08419667184352875	-0.57917166	No	
row_63	EXOSC6	9048	-0.08684806525707245	-0.5803951	No	
row_64	EXOSC9	9087	-0.09093663841485977	-0.5829804	No	
row_65	RPL24	9208	-0.10434338450431824	-0.5921702	No	
row_66	RPP30	9303	-0.11593355983495712	-0.59917694	No	
row_67	RPL39	9397	-0.12778912484645844	-0.60603577	No	
row_68	CSNK1E	9480	-0.13638849556446075	-0.6119503	No	
row_69	MTREX	9875	-0.1960490494966507	-0.6429455	No	
row_70	ISG20L2	9881	-0.19658169150352478	-0.64224994	No	
row_71	RPL27A	10082	-0.2285066694021225	-0.65725994	No	
row_72	UTP11	10092	-0.23039278388023376	-0.6567005	No	
row_73	TSR3	10134	-0.23881973326206207	-0.65870047	No	
row_74	NIP7	10144	-0.240554541349411	-0.65808403	No	
row_75	ERI1	10166	-0.24400070309638977	-0.6584258	No	
row_76	RPS19	10172	-0.24454186856746674	-0.6574611	No	
row_77	RPP38	10187	-0.24829283356666565	-0.65720856	No	
row_78	RPL37	10211	-0.25282925367355347	-0.6576637	No	
row_79	UTP25	10214	-0.25347569584846497	-0.65640455	No	
row_80	RPL30	10228	-0.25687041878700256	-0.6560224	No	
row_81	SENP3	10257	-0.2603014409542084	-0.6568429	No	
row_82	RRP7A	10275	-0.26495224237442017	-0.65674126	No	
row_83	DIS3	10295	-0.26964011788368225	-0.65677625	No	
row_84	GAR1	10323	-0.2747620940208435	-0.65743417	No	
row_85	RPL21	10382	-0.29011958837509155	-0.66053116	No	
row_86	DDX49	10394	-0.2912839651107788	-0.659793	No	
row_87	DDX52	10420	-0.2969490885734558	-0.6601636	No	
row_88	MPHOSPH6	10460	-0.30576637387275696	-0.661625	No	
row_89	RPL27	10565	-0.3319210708141327	-0.6682347	No	
row_90	UTP18	10594	-0.3414997458457947	-0.66859967	No	
row_91	RPL14	10757	-0.38968268036842346	-0.6796099	No	
row_92	RPL23	10820	-0.41269615292549133	-0.68234503	Yes	
row_93	FTSJ3	10828	-0.4159870743751526	-0.68058145	Yes	
row_94	NOL11	10856	-0.4283742904663086	-0.68037754	Yes	
row_95	UTP15	10859	-0.42937660217285156	-0.6781316	Yes	
row_96	BUD23	10901	-0.44617921113967896	-0.6789682	Yes	
row_97	RPL22L1	10919	-0.4568946957588196	-0.6777897	Yes	
row_98	FAU	10941	-0.46667009592056274	-0.6768822	Yes	
row_99	UTP3	10946	-0.4687197506427765	-0.67457837	Yes	
row_100	NOL9	10975	-0.48018312454223633	-0.6741653	Yes	
row_101	WDR18	10980	-0.4819026589393616	-0.6717875	Yes	
row_102	RIOK2	10983	-0.4832667112350464	-0.66923916	Yes	
row_103	EXOSC7	11025	-0.5041196346282959	-0.66975075	Yes	
row_104	LAS1L	11045	-0.5104058980941772	-0.668435	Yes	
row_105	RCL1	11079	-0.5282710194587708	-0.66815937	Yes	
row_106	RPP40	11105	-0.5406121015548706	-0.6671629	Yes	
row_107	NOC4L	11115	-0.5478334426879883	-0.6648225	Yes	
row_108	RPS29	11147	-0.562820553779602	-0.6641902	Yes	
row_109	WDR36	11185	-0.5835366249084473	-0.66393036	Yes	
row_110	PELP1	11232	-0.6097220778465271	-0.6642568	Yes	
row_111	RIOK1	11244	-0.6151661276817322	-0.6617016	Yes	
row_112	NOB1	11251	-0.6186659336090088	-0.6587195	Yes	
row_113	UBA52	11349	-0.6689374446868896	-0.66286814	Yes	
row_114	TEX10	11350	-0.6690874099731445	-0.65911436	Yes	
row_115	NAT10	11406	-0.7050628066062927	-0.659639	Yes	
row_116	EXOSC4	11417	-0.7144310474395752	-0.65644544	Yes	
row_117	FBL	11441	-0.7307927012443542	-0.65421903	Yes	
row_118	WDR12	11466	-0.7462883591651917	-0.6519872	Yes	
row_119	RPL4	11474	-0.7518344521522522	-0.6483394	Yes	
row_120	WDR75	11476	-0.753343403339386	-0.64419436	Yes	
row_121	HEATR1	11481	-0.7552874684333801	-0.6402828	Yes	
row_122	RBM28	11497	-0.7644187808036804	-0.6372161	Yes	
row_123	UTP14A	11499	-0.7658685445785522	-0.6330008	Yes	
row_124	FCF1	11511	-0.7744393348693848	-0.62955207	Yes	
row_125	RPL10	11518	-0.779304563999176	-0.62566864	Yes	
row_126	PWP2	11524	-0.7882170081138611	-0.62165385	Yes	
row_127	RPS21	11548	-0.8080512285232544	-0.618994	Yes	
row_128	RPL12	11561	-0.8190054893493652	-0.61537665	Yes	
row_129	NOP10	11576	-0.8326172232627869	-0.61184585	Yes	
row_130	RPS27	11598	-0.8527959585189819	-0.6087721	Yes	
row_131	DIMT1	11604	-0.8578368425369263	-0.60436666	Yes	
row_132	WDR46	11612	-0.867163896560669	-0.60007185	Yes	
row_133	RPS9	11629	-0.8846206068992615	-0.59641224	Yes	
row_134	RPS16	11639	-0.8908815979957581	-0.59214723	Yes	
row_135	IMP3	11670	-0.9258251786231995	-0.5893969	Yes	
row_136	RPS25	11711	-0.9834433794021606	-0.5871379	Yes	
row_137	EXOSC2	11716	-0.9914186000823975	-0.58190155	Yes	
row_138	BYSL	11721	-0.9968653321266174	-0.5766347	Yes	
row_139	TBL3	11761	-1.044687032699585	-0.5739506	Yes	
row_140	DDX47	11777	-1.0685311555862427	-0.56917775	Yes	
row_141	RPL8	11779	-1.0711718797683716	-0.5632496	Yes	
row_142	RPLP2	11794	-1.0835579633712769	-0.5583109	Yes	
row_143	RPS13	11868	-1.2031234502792358	-0.55750763	Yes	
row_144	RPL19	11871	-1.2087373733520508	-0.5508892	Yes	
row_145	UTP20	11874	-1.2092262506484985	-0.544268	Yes	
row_146	IMP4	11882	-1.223850131034851	-0.53797203	Yes	
row_147	RRP1	11920	-1.298305630683899	-0.5337022	Yes	
row_148	DHX37	11924	-1.3049492835998535	-0.5266254	Yes	
row_149	EXOSC5	11943	-1.3476120233535767	-0.5205312	Yes	
row_150	RPS2	11951	-1.3577924966812134	-0.51348376	Yes	
row_151	RPL41	11984	-1.418506145477295	-0.5081323	Yes	
row_152	RPSA	11985	-1.4206123352050781	-0.5001622	Yes	
row_153	UTP6	11992	-1.448373556137085	-0.49252516	Yes	
row_154	NOL6	12010	-1.5162220001220703	-0.4854035	Yes	
row_155	DKC1	12012	-1.5166733264923096	-0.47697598	Yes	
row_156	NCL	12025	-1.5464966297149658	-0.4692772	Yes	
row_157	NHP2	12031	-1.5730417966842651	-0.46085927	Yes	
row_158	SNU13	12032	-1.5751776695251465	-0.45202208	Yes	
row_159	RPLP0	12048	-1.614875316619873	-0.44418404	Yes	
row_160	DCAF13	12071	-1.7263524532318115	-0.4362908	Yes	
row_161	PDCD11	12073	-1.734715461730957	-0.42664	Yes	
row_162	RPS28	12083	-1.7690011262893677	-0.41744852	Yes	
row_163	NOP58	12097	-1.8327285051345825	-0.40822533	Yes	
row_164	PNO1	12123	-1.945787787437439	-0.3993454	Yes	
row_165	WDR3	12141	-2.0197391510009766	-0.38939887	Yes	
row_166	UTP4	12159	-2.093822717666626	-0.37903672	Yes	
row_167	RPS5	12167	-2.117720127105713	-0.3677259	Yes	
row_168	TSR1	12172	-2.178342580795288	-0.3558306	Yes	
row_169	NOP14	12184	-2.2743518352508545	-0.34396687	Yes	
row_170	WDR43	12195	-2.347838878631592	-0.3316094	Yes	
row_171	RPS23	12203	-2.4216153621673584	-0.31859362	Yes	
row_172	RRP9	12216	-2.533884286880493	-0.3053553	Yes	
row_173	LTV1	12229	-2.6303093433380127	-0.29157603	Yes	
row_174	RPL13A	12256	-2.93393611907959	-0.27723372	Yes	
row_175	RPLP1	12264	-3.011502265930176	-0.2609085	Yes	
row_176	PES1	12274	-3.1039717197418213	-0.24422745	Yes	
row_177	NOP56	12304	-3.554683208465576	-0.22664697	Yes	
row_178	EBNA1BP2	12316	-3.7924015522003174	-0.20626654	Yes	
row_179	RPS26	12323	-3.8947696685791016	-0.18490449	Yes	
row_180	GNL3	12332	-4.08517599105835	-0.16263711	Yes	
row_181	NOP2	12336	-4.126607894897461	-0.13973	Yes	
row_182	RPL23A	12337	-4.135207653045654	-0.11653027	Yes	
row_183	RPL18A	12341	-4.207064628601074	-0.09317177	Yes	
row_184	RPL28	12344	-4.238986015319824	-0.06955273	Yes	
row_185	RPS12	12357	-4.474649429321289	-0.045426138	Yes	
row_186	BOP1	12358	-4.493871688842773	-0.020214187	Yes	
row_187	DDX21	12375	-5.113036155700684	0.0071681007	Yes	
